id,ts,temp_out
13117,2020-08-08 19:00:00+00:00,75.32031
13118,2020-08-08 20:00:00+00:00,75.457775
13119,2020-08-08 21:00:00+00:00,75.3854625
13120,2020-08-08 22:00:00+00:00,75.5125225
13121,2020-08-08 23:00:00+00:00,75.30469
13122,2020-08-09 00:00:00+00:00,75.5126135
13123,2020-08-09 01:00:00+00:00,75.628415
13124,2020-08-09 02:00:00+00:00,75.444359
13125,2020-08-09 03:00:00+00:00,75.2529375
13126,2020-08-09 04:00:00+00:00,75.51945375
13127,2020-08-09 05:00:00+00:00,75.1801775
13128,2020-08-09 06:00:00+00:00,75.46957125
13129,2020-08-09 07:00:00+00:00,75.4619175
13130,2020-08-09 08:00:00+00:00,75.5574075
13131,2020-08-09 09:00:00+00:00,75.27344
13132,2020-08-09 10:00:00+00:00,75.502259
13133,2020-08-09 11:00:00+00:00,75.42050525
13134,2020-08-09 12:00:00+00:00,75.3895675
13135,2020-08-09 13:00:00+00:00,75.4909085
13136,2020-08-09 14:00:00+00:00,75.24219
13137,2020-08-09 15:00:00+00:00,75.303265
13138,2020-08-09 16:00:00+00:00,75.4405275
13139,2020-08-09 17:00:00+00:00,75.442194
13140,2020-08-09 18:00:00+00:00,75.40625
13141,2020-08-09 19:00:00+00:00,75.40625
13142,2020-08-09 20:00:00+00:00,75.40625
13143,2020-08-09 21:00:00+00:00,75.4469525
13144,2020-08-09 22:00:00+00:00,75.37855525
13145,2020-08-09 23:00:00+00:00,75.42893875
13146,2020-08-10 00:00:00+00:00,75.46913125
13147,2020-08-10 01:00:00+00:00,75.541475
13148,2020-08-10 02:00:00+00:00,75.54735375
13149,2020-08-10 03:00:00+00:00,75.449875
13150,2020-08-10 04:00:00+00:00,75.54409
13151,2020-08-10 05:00:00+00:00,75.07951
13152,2020-08-10 06:00:00+00:00,75.489315
13153,2020-08-10 07:00:00+00:00,75.41995625
13154,2020-08-10 08:00:00+00:00,75.49224
13155,2020-08-10 09:00:00+00:00,75.50519375
13156,2020-08-10 10:00:00+00:00,75.681181
13157,2020-08-10 11:00:00+00:00,75.51527375
13158,2020-08-10 12:00:00+00:00,75.375
13159,2020-08-10 13:00:00+00:00,75.600611
13160,2020-08-10 14:00:00+00:00,78.11087525
13161,2020-08-10 15:00:00+00:00,83.021761
13162,2020-08-10 16:00:00+00:00,87.091994
13163,2020-08-10 17:00:00+00:00,90.2536885
13164,2020-08-10 18:00:00+00:00,90.8242825
13165,2020-08-10 19:00:00+00:00,92.30241
13166,2020-08-10 20:00:00+00:00,93.0293265
13167,2020-08-10 21:00:00+00:00,92.9443575
13168,2020-08-10 22:00:00+00:00,93.139134
13169,2020-08-10 23:00:00+00:00,92.8900675
13170,2020-08-11 00:00:00+00:00,92.95365875
13171,2020-08-11 01:00:00+00:00,93.1803675
13172,2020-08-11 02:00:00+00:00,92.93681375
13173,2020-08-11 03:00:00+00:00,92.9048825
13174,2020-08-11 04:00:00+00:00,92.923254
13175,2020-08-11 05:00:00+00:00,93.17969
13176,2020-08-11 06:00:00+00:00,92.85345
13177,2020-08-11 07:00:00+00:00,92.704325
13178,2020-08-11 08:00:00+00:00,93.12432
13179,2020-08-11 09:00:00+00:00,93.25
13180,2020-08-11 10:00:00+00:00,92.8040785
13181,2020-08-11 11:00:00+00:00,93.16237375
13182,2020-08-11 12:00:00+00:00,92.84106975
13183,2020-08-11 13:00:00+00:00,93.0
13184,2020-08-11 14:00:00+00:00,92.42480875
13185,2020-08-11 15:00:00+00:00,93.604386
13186,2020-08-11 16:00:00+00:00,92.25749
13187,2020-08-11 17:00:00+00:00,92.7035165
13188,2020-08-11 18:00:00+00:00,93.91854
13189,2020-08-11 19:00:00+00:00,93.0132275
13190,2020-08-11 20:00:00+00:00,90.452344
13191,2020-08-11 21:00:00+00:00,87.899755
13192,2020-08-11 22:00:00+00:00,82.696559
13193,2020-08-11 23:00:00+00:00,78.469515
13194,2020-08-12 00:00:00+00:00,77.6659745
13195,2020-08-12 01:00:00+00:00,75.2850665
13196,2020-08-12 02:00:00+00:00,79.93221625
13197,2020-08-12 03:00:00+00:00,76.27724025
13198,2020-08-12 04:00:00+00:00,77.4207245
13199,2020-08-12 05:00:00+00:00,78.895985
13200,2020-08-12 06:00:00+00:00,78.4290115
13201,2020-08-12 07:00:00+00:00,77.2534115
13202,2020-08-12 08:00:00+00:00,76.79446125
13203,2020-08-12 09:00:00+00:00,75.03189475
13204,2020-08-12 10:00:00+00:00,73.34117475
13205,2020-08-12 11:00:00+00:00,71.58395125
13206,2020-08-12 12:00:00+00:00,71.3116075
13207,2020-08-12 13:00:00+00:00,71.5499175
13208,2020-08-12 14:00:00+00:00,72.36236
13209,2020-08-12 15:00:00+00:00,62.825122
13210,2020-08-12 16:00:00+00:00,0.0
13211,2020-08-12 17:00:00+00:00,0.0
13212,2020-08-12 18:00:00+00:00,0.0
13213,2020-08-12 19:00:00+00:00,0.0
13214,2020-08-12 20:00:00+00:00,0.0
13215,2020-08-12 21:00:00+00:00,0.0
13216,2020-08-12 22:00:00+00:00,0.0
13217,2020-08-12 23:00:00+00:00,0.0
13218,2020-08-13 00:00:00+00:00,0.0
13219,2020-08-13 01:00:00+00:00,0.0
13220,2020-08-13 02:00:00+00:00,0.0
13221,2020-08-13 03:00:00+00:00,0.0
13222,2020-08-13 04:00:00+00:00,0.0
13223,2020-08-13 05:00:00+00:00,0.0
13224,2020-08-13 06:00:00+00:00,0.0
13225,2020-08-13 07:00:00+00:00,0.0
13226,2020-08-13 08:00:00+00:00,0.0
13227,2020-08-13 09:00:00+00:00,0.0
13228,2020-08-13 10:00:00+00:00,0.0
13229,2020-08-13 11:00:00+00:00,0.0
13230,2020-08-13 12:00:00+00:00,0.0
13231,2020-08-13 13:00:00+00:00,0.0
13232,2020-08-13 14:00:00+00:00,0.0
13233,2020-08-13 15:00:00+00:00,10.565625
13234,2020-08-13 16:00:00+00:00,0.0
13235,2020-08-13 17:00:00+00:00,0.0
13236,2020-08-13 18:00:00+00:00,0.0
13237,2020-08-13 19:00:00+00:00,0.0
13238,2020-08-13 20:00:00+00:00,0.0
13239,2020-08-13 21:00:00+00:00,0.0
13240,2020-08-13 22:00:00+00:00,0.0
13241,2020-08-13 23:00:00+00:00,0.0
13242,2020-08-14 00:00:00+00:00,0.0
13243,2020-08-14 01:00:00+00:00,0.0
13244,2020-08-14 02:00:00+00:00,0.0
13245,2020-08-14 03:00:00+00:00,0.0
13246,2020-08-14 04:00:00+00:00,0.0
13247,2020-08-14 05:00:00+00:00,0.0
13248,2020-08-14 06:00:00+00:00,0.0
13249,2020-08-14 07:00:00+00:00,0.0
13250,2020-08-14 08:00:00+00:00,0.0
13251,2020-08-14 09:00:00+00:00,0.0
13252,2020-08-14 10:00:00+00:00,0.0
13253,2020-08-14 11:00:00+00:00,0.0
13254,2020-08-14 12:00:00+00:00,0.0
13255,2020-08-14 13:00:00+00:00,0.0
13256,2020-08-14 14:00:00+00:00,0.0
13257,2020-08-14 15:00:00+00:00,0.0
13258,2020-08-14 16:00:00+00:00,0.0
13259,2020-08-14 17:00:00+00:00,0.0
13260,2020-08-14 18:00:00+00:00,0.0
13261,2020-08-14 19:00:00+00:00,0.0
13262,2020-08-14 20:00:00+00:00,0.0
13263,2020-08-14 21:00:00+00:00,0.0
13264,2020-08-14 22:00:00+00:00,0.0
13265,2020-08-14 23:00:00+00:00,0.0
13266,2020-08-15 00:00:00+00:00,0.0
13267,2020-08-15 01:00:00+00:00,0.0
13268,2020-08-15 02:00:00+00:00,0.0
13269,2020-08-15 03:00:00+00:00,0.0
13270,2020-08-15 04:00:00+00:00,0.0
13271,2020-08-15 05:00:00+00:00,0.0
13272,2020-08-15 06:00:00+00:00,0.0
13273,2020-08-15 07:00:00+00:00,0.0
13274,2020-08-15 08:00:00+00:00,0.0
13275,2020-08-15 09:00:00+00:00,0.0
13276,2020-08-15 10:00:00+00:00,0.0
13277,2020-08-15 11:00:00+00:00,0.0
13278,2020-08-15 12:00:00+00:00,0.0
13279,2020-08-15 13:00:00+00:00,0.0
13280,2020-08-15 14:00:00+00:00,0.0
13281,2020-08-15 15:00:00+00:00,0.0
13282,2020-08-15 16:00:00+00:00,0.0
13283,2020-08-15 17:00:00+00:00,0.0
13284,2020-08-15 18:00:00+00:00,0.0
13285,2020-08-15 19:00:00+00:00,0.0
13286,2020-08-15 20:00:00+00:00,0.0
13287,2020-08-15 21:00:00+00:00,0.0
13288,2020-08-15 22:00:00+00:00,0.0
13289,2020-08-15 23:00:00+00:00,0.0
13290,2020-08-16 00:00:00+00:00,0.0
13291,2020-08-16 01:00:00+00:00,0.0
13292,2020-08-16 02:00:00+00:00,0.0
13293,2020-08-16 03:00:00+00:00,0.0
13294,2020-08-16 04:00:00+00:00,0.0
13295,2020-08-16 05:00:00+00:00,0.0
13296,2020-08-16 06:00:00+00:00,0.0
13297,2020-08-16 07:00:00+00:00,0.0
13298,2020-08-16 08:00:00+00:00,0.0
13299,2020-08-16 09:00:00+00:00,0.0
13300,2020-08-16 10:00:00+00:00,0.0
13301,2020-08-16 11:00:00+00:00,0.0
13302,2020-08-16 12:00:00+00:00,0.0
13303,2020-08-16 13:00:00+00:00,0.0
13304,2020-08-16 14:00:00+00:00,0.0
13305,2020-08-16 15:00:00+00:00,0.0
13306,2020-08-16 16:00:00+00:00,0.0
13307,2020-08-16 17:00:00+00:00,0.0
13308,2020-08-16 18:00:00+00:00,0.0
13309,2020-08-16 19:00:00+00:00,0.0
13310,2020-08-16 20:00:00+00:00,0.0
13311,2020-08-16 21:00:00+00:00,0.0
13312,2020-08-16 22:00:00+00:00,0.0
13313,2020-08-16 23:00:00+00:00,0.0
13314,2020-08-17 00:00:00+00:00,0.0
13315,2020-08-17 01:00:00+00:00,0.0
13316,2020-08-17 02:00:00+00:00,0.0
13317,2020-08-17 03:00:00+00:00,0.0
13318,2020-08-17 04:00:00+00:00,0.0
13319,2020-08-17 05:00:00+00:00,0.0
13320,2020-08-17 06:00:00+00:00,0.0
13321,2020-08-17 07:00:00+00:00,0.0
13322,2020-08-17 08:00:00+00:00,0.0
13323,2020-08-17 09:00:00+00:00,0.0
13324,2020-08-17 10:00:00+00:00,0.0
13325,2020-08-17 11:00:00+00:00,0.0
13326,2020-08-17 12:00:00+00:00,0.0
13327,2020-08-17 13:00:00+00:00,0.0
13328,2020-08-17 14:00:00+00:00,0.0
13329,2020-08-17 15:00:00+00:00,0.0
13330,2020-08-17 16:00:00+00:00,0.0
13331,2020-08-17 17:00:00+00:00,0.0
13332,2020-08-17 18:00:00+00:00,0.0
13333,2020-08-17 19:00:00+00:00,0.0
13334,2020-08-17 20:00:00+00:00,0.0
13335,2020-08-17 21:00:00+00:00,0.0
13336,2020-08-17 22:00:00+00:00,0.0
13337,2020-08-17 23:00:00+00:00,0.0
13338,2020-08-18 00:00:00+00:00,0.0
13339,2020-08-18 01:00:00+00:00,0.0
13340,2020-08-18 02:00:00+00:00,0.0
13341,2020-08-18 03:00:00+00:00,0.0
13342,2020-08-18 04:00:00+00:00,0.0
13343,2020-08-18 05:00:00+00:00,0.0
13344,2020-08-18 06:00:00+00:00,0.0
13345,2020-08-18 07:00:00+00:00,0.0
13346,2020-08-18 08:00:00+00:00,0.0
13347,2020-08-18 09:00:00+00:00,0.0
13348,2020-08-18 10:00:00+00:00,0.0
13349,2020-08-18 11:00:00+00:00,0.0
13350,2020-08-18 12:00:00+00:00,0.0
13351,2020-08-18 13:00:00+00:00,0.0
13352,2020-08-18 14:00:00+00:00,0.0
13353,2020-08-18 15:00:00+00:00,0.0
13354,2020-08-18 16:00:00+00:00,0.0
13355,2020-08-18 17:00:00+00:00,0.0
13356,2020-08-18 18:00:00+00:00,0.0
13357,2020-08-18 19:00:00+00:00,0.0
13358,2020-08-18 20:00:00+00:00,0.0
13359,2020-08-18 21:00:00+00:00,0.0
13360,2020-08-18 22:00:00+00:00,0.0
13361,2020-08-18 23:00:00+00:00,0.0
13362,2020-08-19 00:00:00+00:00,0.0
13363,2020-08-19 01:00:00+00:00,0.0
13364,2020-08-19 02:00:00+00:00,0.0
13365,2020-08-19 03:00:00+00:00,0.0
13366,2020-08-19 04:00:00+00:00,0.0
13367,2020-08-19 05:00:00+00:00,0.0
13368,2020-08-19 06:00:00+00:00,0.0
13369,2020-08-19 07:00:00+00:00,0.0
13370,2020-08-19 08:00:00+00:00,0.0
13371,2020-08-19 09:00:00+00:00,0.0
13372,2020-08-19 10:00:00+00:00,0.0
13373,2020-08-19 11:00:00+00:00,0.0
13374,2020-08-19 12:00:00+00:00,0.0
13375,2020-08-19 13:00:00+00:00,0.0
13376,2020-08-19 14:00:00+00:00,0.0
13377,2020-08-19 15:00:00+00:00,0.0
13378,2020-08-19 16:00:00+00:00,0.0
13379,2020-08-19 17:00:00+00:00,0.0
13380,2020-08-19 18:00:00+00:00,0.0
13381,2020-08-19 19:00:00+00:00,0.0
13382,2020-08-19 20:00:00+00:00,0.0
13383,2020-08-19 21:00:00+00:00,0.0
13384,2020-08-19 22:00:00+00:00,0.0
13385,2020-08-19 23:00:00+00:00,0.0
13386,2020-08-20 00:00:00+00:00,0.0
13387,2020-08-20 01:00:00+00:00,0.0
13388,2020-08-20 02:00:00+00:00,0.0
13389,2020-08-20 03:00:00+00:00,0.0
13390,2020-08-20 04:00:00+00:00,0.0
13391,2020-08-20 05:00:00+00:00,0.0
13392,2020-08-20 06:00:00+00:00,0.0
13393,2020-08-20 07:00:00+00:00,0.0
13394,2020-08-20 08:00:00+00:00,0.0
13395,2020-08-20 09:00:00+00:00,0.0
13396,2020-08-20 10:00:00+00:00,0.0
13397,2020-08-20 11:00:00+00:00,39.5518225
13398,2020-08-20 12:00:00+00:00,91.27344
13399,2020-08-20 13:00:00+00:00,91.27344
13400,2020-08-20 14:00:00+00:00,91.27344
13401,2020-08-20 15:00:00+00:00,91.27344
13402,2020-08-20 16:00:00+00:00,91.27344
13403,2020-08-20 17:00:00+00:00,91.27344
13404,2020-08-20 18:00:00+00:00,91.27344
13405,2020-08-20 19:00:00+00:00,80.62487125
13406,2020-08-20 20:00:00+00:00,91.2577075
13407,2020-08-20 21:00:00+00:00,90.640625
13408,2020-08-20 22:00:00+00:00,90.640625
13409,2020-08-20 23:00:00+00:00,90.640625
13410,2020-08-21 00:00:00+00:00,90.640625
13411,2020-08-21 01:00:00+00:00,90.640625
13412,2020-08-21 02:00:00+00:00,90.640625
13413,2020-08-21 03:00:00+00:00,90.640625
13414,2020-08-21 04:00:00+00:00,90.640625
13415,2020-08-21 05:00:00+00:00,90.61284625
13416,2020-08-21 06:00:00+00:00,90.02344
13417,2020-08-21 07:00:00+00:00,90.02344
13418,2020-08-21 08:00:00+00:00,90.09788125
13419,2020-08-21 09:00:00+00:00,4.532422
13420,2020-08-21 10:00:00+00:00,0.0
13421,2020-08-21 11:00:00+00:00,0.0
13422,2020-08-21 12:00:00+00:00,0.0
13423,2020-08-21 13:00:00+00:00,0.0
13424,2020-08-21 14:00:00+00:00,0.0
13425,2020-08-21 15:00:00+00:00,0.0
13426,2020-08-21 16:00:00+00:00,0.0
13427,2020-08-21 17:00:00+00:00,0.0
13428,2020-08-21 18:00:00+00:00,0.0
13429,2020-08-21 19:00:00+00:00,0.0
13430,2020-08-21 20:00:00+00:00,0.0
13431,2020-08-21 21:00:00+00:00,0.0
13432,2020-08-21 22:00:00+00:00,0.0
13433,2020-08-21 23:00:00+00:00,0.0
13434,2020-08-22 00:00:00+00:00,0.0
13435,2020-08-22 01:00:00+00:00,0.0
13436,2020-08-22 02:00:00+00:00,0.0
13437,2020-08-22 03:00:00+00:00,0.0
13438,2020-08-22 04:00:00+00:00,0.0
13439,2020-08-22 05:00:00+00:00,0.0
13440,2020-08-22 06:00:00+00:00,0.0
13441,2020-08-22 07:00:00+00:00,0.0
13442,2020-08-22 08:00:00+00:00,0.0
13443,2020-08-22 09:00:00+00:00,0.0
13444,2020-08-22 10:00:00+00:00,0.0
13445,2020-08-22 11:00:00+00:00,0.0
13446,2020-08-22 12:00:00+00:00,0.0
13447,2020-08-22 13:00:00+00:00,0.0
13448,2020-08-22 14:00:00+00:00,0.0
13449,2020-08-22 15:00:00+00:00,0.0
13450,2020-08-22 16:00:00+00:00,0.0
13451,2020-08-22 17:00:00+00:00,0.0
13452,2020-08-22 18:00:00+00:00,0.0
13453,2020-08-22 19:00:00+00:00,0.0
13454,2020-08-22 20:00:00+00:00,0.0
13455,2020-08-22 21:00:00+00:00,0.0
13456,2020-08-22 22:00:00+00:00,0.0
13457,2020-08-22 23:00:00+00:00,0.0
13458,2020-08-23 00:00:00+00:00,0.0
13459,2020-08-23 01:00:00+00:00,0.0
13460,2020-08-23 02:00:00+00:00,0.0
13461,2020-08-23 03:00:00+00:00,0.0
13462,2020-08-23 04:00:00+00:00,0.0
13463,2020-08-23 05:00:00+00:00,0.0
13464,2020-08-23 06:00:00+00:00,0.0
13465,2020-08-23 07:00:00+00:00,0.0
13466,2020-08-23 08:00:00+00:00,0.0
13467,2020-08-23 09:00:00+00:00,4.49765625
13468,2020-08-23 10:00:00+00:00,0.0
13469,2020-08-23 11:00:00+00:00,0.0
13470,2020-08-23 12:00:00+00:00,0.0
13471,2020-08-23 13:00:00+00:00,0.0
13472,2020-08-23 14:00:00+00:00,0.0
13473,2020-08-23 15:00:00+00:00,0.0
13474,2020-08-23 16:00:00+00:00,0.0
13475,2020-08-23 17:00:00+00:00,0.0
13476,2020-08-23 18:00:00+00:00,0.0
13477,2020-08-23 19:00:00+00:00,0.0
13478,2020-08-23 20:00:00+00:00,0.0
13479,2020-08-23 21:00:00+00:00,0.0
13480,2020-08-23 22:00:00+00:00,0.0
13481,2020-08-23 23:00:00+00:00,0.0
13482,2020-08-24 00:00:00+00:00,0.0
13483,2020-08-24 01:00:00+00:00,0.0
13484,2020-08-24 02:00:00+00:00,0.0
13485,2020-08-24 03:00:00+00:00,0.0
13486,2020-08-24 04:00:00+00:00,0.0
13487,2020-08-24 05:00:00+00:00,0.0
13488,2020-08-24 06:00:00+00:00,0.0
13489,2020-08-24 07:00:00+00:00,0.0
13490,2020-08-24 08:00:00+00:00,0.0
13491,2020-08-24 09:00:00+00:00,0.0
13492,2020-08-24 10:00:00+00:00,0.0
13493,2020-08-24 11:00:00+00:00,0.0
13494,2020-08-24 12:00:00+00:00,0.0
13495,2020-08-24 13:00:00+00:00,0.0
13496,2020-08-24 14:00:00+00:00,0.0
13497,2020-08-24 15:00:00+00:00,0.0
13498,2020-08-24 16:00:00+00:00,0.0
13499,2020-08-24 17:00:00+00:00,0.0
13500,2020-08-24 18:00:00+00:00,0.0
13501,2020-08-24 19:00:00+00:00,0.0
13502,2020-08-24 20:00:00+00:00,0.0
13503,2020-08-24 21:00:00+00:00,0.0
13504,2020-08-24 22:00:00+00:00,0.0
13505,2020-08-24 23:00:00+00:00,0.0
13506,2020-08-25 00:00:00+00:00,0.0
13507,2020-08-25 01:00:00+00:00,0.0
13508,2020-08-25 02:00:00+00:00,0.0
13509,2020-08-25 03:00:00+00:00,0.0
13510,2020-08-25 04:00:00+00:00,0.0
13511,2020-08-25 05:00:00+00:00,0.0
13512,2020-08-25 06:00:00+00:00,0.0
13513,2020-08-25 07:00:00+00:00,0.0
13514,2020-08-25 08:00:00+00:00,0.0
13515,2020-08-25 09:00:00+00:00,0.0
13516,2020-08-25 10:00:00+00:00,0.0
13517,2020-08-25 11:00:00+00:00,0.0
13518,2020-08-25 12:00:00+00:00,0.0
13519,2020-08-25 13:00:00+00:00,0.0
13520,2020-08-25 14:00:00+00:00,0.0
13521,2020-08-25 15:00:00+00:00,0.0
13522,2020-08-25 16:00:00+00:00,0.0
13523,2020-08-25 17:00:00+00:00,0.0
13524,2020-08-25 18:00:00+00:00,0.0
13525,2020-08-25 19:00:00+00:00,0.0
13526,2020-08-25 20:00:00+00:00,0.0
13527,2020-08-25 21:00:00+00:00,0.0
13528,2020-08-25 22:00:00+00:00,0.0
13529,2020-08-25 23:00:00+00:00,0.0
13530,2020-08-26 00:00:00+00:00,0.0
13531,2020-08-26 01:00:00+00:00,0.0
13532,2020-08-26 02:00:00+00:00,0.0
13533,2020-08-26 03:00:00+00:00,0.0
13534,2020-08-26 04:00:00+00:00,0.0
13535,2020-08-26 05:00:00+00:00,0.0
13536,2020-08-26 06:00:00+00:00,0.0
13537,2020-08-26 07:00:00+00:00,0.0
13538,2020-08-26 08:00:00+00:00,0.0
13539,2020-08-26 09:00:00+00:00,0.0
13540,2020-08-26 10:00:00+00:00,0.0
13541,2020-08-26 11:00:00+00:00,0.0
13542,2020-08-26 12:00:00+00:00,0.0
13543,2020-08-26 13:00:00+00:00,0.0
13544,2020-08-26 14:00:00+00:00,0.0
13545,2020-08-26 15:00:00+00:00,0.0
13546,2020-08-26 16:00:00+00:00,0.0
13547,2020-08-26 17:00:00+00:00,0.0
13548,2020-08-26 18:00:00+00:00,0.0
13549,2020-08-26 19:00:00+00:00,0.0
13550,2020-08-26 20:00:00+00:00,0.0
13551,2020-08-26 21:00:00+00:00,0.0
13552,2020-08-26 22:00:00+00:00,0.0
13553,2020-08-26 23:00:00+00:00,0.0
13554,2020-08-27 00:00:00+00:00,0.0
13555,2020-08-27 01:00:00+00:00,0.0
13556,2020-08-27 02:00:00+00:00,0.0
13557,2020-08-27 03:00:00+00:00,0.0
13558,2020-08-27 04:00:00+00:00,0.0
13559,2020-08-27 05:00:00+00:00,0.0
13560,2020-08-27 06:00:00+00:00,0.0
13561,2020-08-27 07:00:00+00:00,0.0
13562,2020-08-27 08:00:00+00:00,0.0
13563,2020-08-27 09:00:00+00:00,0.0
13564,2020-08-27 10:00:00+00:00,0.0
13565,2020-08-27 11:00:00+00:00,0.0
13566,2020-08-27 12:00:00+00:00,0.0
13567,2020-08-27 13:00:00+00:00,0.0
13568,2020-08-27 14:00:00+00:00,0.0
13569,2020-08-27 15:00:00+00:00,0.0
13570,2020-08-27 16:00:00+00:00,0.0
13571,2020-08-27 17:00:00+00:00,0.0
13572,2020-08-27 18:00:00+00:00,0.0
13573,2020-08-27 19:00:00+00:00,0.0
13574,2020-08-27 20:00:00+00:00,0.0
13575,2020-08-27 21:00:00+00:00,0.0
13576,2020-08-27 22:00:00+00:00,0.0
13577,2020-08-27 23:00:00+00:00,0.0
13578,2020-08-28 00:00:00+00:00,0.0
13579,2020-08-28 01:00:00+00:00,0.0
13580,2020-08-28 02:00:00+00:00,0.0
13581,2020-08-28 03:00:00+00:00,0.0
13582,2020-08-28 04:00:00+00:00,0.0
13583,2020-08-28 05:00:00+00:00,0.0
13584,2020-08-28 06:00:00+00:00,0.0
13585,2020-08-28 07:00:00+00:00,0.0
13586,2020-08-28 08:00:00+00:00,0.0
13587,2020-08-28 09:00:00+00:00,0.0
13588,2020-08-28 10:00:00+00:00,0.0
13589,2020-08-28 11:00:00+00:00,0.0
13590,2020-08-28 12:00:00+00:00,0.0
13591,2020-08-28 13:00:00+00:00,0.0
13592,2020-08-28 14:00:00+00:00,0.0
13593,2020-08-28 15:00:00+00:00,0.0
13594,2020-08-28 16:00:00+00:00,0.0
13595,2020-08-28 17:00:00+00:00,0.0
13596,2020-08-28 18:00:00+00:00,0.0
13597,2020-08-28 19:00:00+00:00,0.0
13598,2020-08-28 20:00:00+00:00,0.0
13599,2020-08-28 21:00:00+00:00,0.0
13600,2020-08-28 22:00:00+00:00,0.0
13601,2020-08-28 23:00:00+00:00,0.0
13602,2020-08-29 00:00:00+00:00,0.0
13603,2020-08-29 01:00:00+00:00,0.0
13604,2020-08-29 02:00:00+00:00,0.0
13605,2020-08-29 03:00:00+00:00,0.0
13606,2020-08-29 04:00:00+00:00,0.0
13607,2020-08-29 05:00:00+00:00,0.0
13608,2020-08-29 06:00:00+00:00,0.0
13609,2020-08-29 07:00:00+00:00,0.0
13610,2020-08-29 08:00:00+00:00,0.0
13611,2020-08-29 09:00:00+00:00,0.0
13612,2020-08-29 10:00:00+00:00,0.0
13613,2020-08-29 11:00:00+00:00,0.0
13614,2020-08-29 12:00:00+00:00,0.0
13615,2020-08-29 13:00:00+00:00,0.0
13616,2020-08-29 14:00:00+00:00,0.0
13617,2020-08-29 15:00:00+00:00,0.0
13618,2020-08-29 16:00:00+00:00,0.0
13619,2020-08-29 17:00:00+00:00,0.0
13620,2020-08-29 18:00:00+00:00,0.0
13621,2020-08-29 19:00:00+00:00,0.0
13622,2020-08-29 20:00:00+00:00,0.0
13623,2020-08-29 21:00:00+00:00,0.0
13624,2020-08-29 22:00:00+00:00,0.0
13625,2020-08-29 23:00:00+00:00,0.0
13626,2020-08-30 00:00:00+00:00,0.0
13627,2020-08-30 01:00:00+00:00,0.0
13628,2020-08-30 02:00:00+00:00,0.0
13629,2020-08-30 03:00:00+00:00,0.0
13630,2020-08-30 04:00:00+00:00,0.0
13631,2020-08-30 05:00:00+00:00,0.0
13632,2020-08-30 06:00:00+00:00,0.0
13633,2020-08-30 07:00:00+00:00,0.0
13634,2020-08-30 08:00:00+00:00,0.0
13635,2020-08-30 09:00:00+00:00,0.0
13636,2020-08-30 10:00:00+00:00,0.0
13637,2020-08-30 11:00:00+00:00,0.0
13638,2020-08-30 12:00:00+00:00,0.0
13639,2020-08-30 13:00:00+00:00,0.0
13640,2020-08-30 14:00:00+00:00,0.0
13641,2020-08-30 15:00:00+00:00,0.0
13642,2020-08-30 16:00:00+00:00,0.0
13643,2020-08-30 17:00:00+00:00,0.0
13644,2020-08-30 18:00:00+00:00,0.0
13645,2020-08-30 19:00:00+00:00,0.0
13646,2020-08-30 20:00:00+00:00,0.0
13647,2020-08-30 21:00:00+00:00,0.0
13648,2020-08-30 22:00:00+00:00,0.0
13649,2020-08-30 23:00:00+00:00,0.0
13650,2020-08-31 00:00:00+00:00,0.0
13651,2020-08-31 01:00:00+00:00,0.0
13652,2020-08-31 02:00:00+00:00,0.0
13653,2020-08-31 03:00:00+00:00,0.0
13654,2020-08-31 04:00:00+00:00,0.0
13655,2020-08-31 05:00:00+00:00,0.0
13656,2020-08-31 06:00:00+00:00,0.0
13657,2020-08-31 07:00:00+00:00,0.0
13658,2020-08-31 08:00:00+00:00,0.0
13659,2020-08-31 09:00:00+00:00,0.0
13660,2020-08-31 10:00:00+00:00,0.0
13661,2020-08-31 11:00:00+00:00,0.0
13662,2020-08-31 12:00:00+00:00,0.0
13663,2020-08-31 13:00:00+00:00,0.0
13664,2020-08-31 14:00:00+00:00,0.0
13665,2020-08-31 15:00:00+00:00,22.2949225
13666,2020-08-31 16:00:00+00:00,0.0
13667,2020-08-31 17:00:00+00:00,0.0
